,Unnamed: 0,x,y,velocity,angle,isTouchBoard
5982,5982,19.214816972622273,310.0,109.13792345040753,1.2566370614359172,1.0
5983,5983,408.0579416479995,310.0,73.84121840125594,1.2566370614359172,0.0
5984,5984,263.76592274766654,310.0,90.57822102340764,1.2566370614359172,1.0
5985,5985,263.35619412724844,310.0,84.18074772372171,1.2566370614359172,0.0
5986,5986,428.7677047339762,310.0,77.6956640858339,1.2566370614359172,1.0
5987,5987,228.63260466238327,310.0,90.96945371936334,1.2566370614359172,0.0
5988,5988,389.50590042577636,310.0,75.58699645018586,1.2566370614359172,0.0
5989,5989,3.1556038247372364,310.0,110.18119981987421,1.2566370614359172,1.0
5990,5990,221.7494603003421,310.0,89.85916862826728,1.2566370614359172,0.0
5991,5991,229.67849342004828,310.0,98.88184120374319,1.2566370614359172,1.0
5992,5992,472.9639112903157,310.0,69.97016194145043,1.2566370614359172,1.0
5993,5993,229.93786510611733,310.0,88.49306798981479,1.2566370614359172,0.0
5994,5994,238.304802935974,310.0,102.37742388562587,1.2566370614359172,1.0
5995,5995,195.015584803436,310.0,105.52038054021514,1.2566370614359172,1.0
5996,5996,445.0117761699383,310.0,65.04901817794291,1.2566370614359172,0.0
5997,5997,26.588083312364713,310.0,110.92484573653391,1.2566370614359172,1.0
5998,5998,443.471235798032,310.0,73.24988373761379,1.2566370614359172,1.0
5999,5999,20.175887707155468,310.0,109.94503979978576,1.2566370614359172,1.0
6000,6000,219.244408701351,310.0,98.67622477015013,1.2566370614359172,1.0
6001,6001,299.72964582585,310.0,92.65659259624898,1.2566370614359172,1.0
6002,6002,30.04519108745203,310.0,110.30447601305526,1.2566370614359172,1.0
6003,6003,378.6030938811432,310.0,77.66225151356565,1.2566370614359172,0.0
6004,6004,270.4110606069272,310.0,84.71641044422108,1.2566370614359172,0.0
6005,6005,414.72895513159415,310.0,80.82763449110453,1.2566370614359172,1.0
6006,6006,188.8528387880721,310.0,97.90019836304495,1.2566370614359172,0.0
6007,6007,257.05995125605324,310.0,88.4225699554097,1.2566370614359172,1.0
6008,6008,204.51153642830607,310.0,104.05647361443847,1.2566370614359172,1.0
6009,6009,420.07703970466787,310.0,76.05209358827366,1.2566370614359172,1.0
6010,6010,219.50254557908826,310.0,91.65408181792486,1.2566370614359172,0.0
6011,6011,531.7988832267916,310.0,61.056397350913535,1.2566370614359172,1.0
6012,6012,429.57973657124137,310.0,71.68793238001143,1.2566370614359172,0.0
6013,6013,246.91112618148503,310.0,89.8247605056798,1.2566370614359172,0.0
6014,6014,411.68739680606245,310.0,74.7297183969113,1.2566370614359172,0.0
6015,6015,485.82797865915205,310.0,63.449352796220246,1.2566370614359172,1.0
6016,6016,476.8276204142074,310.0,63.46374606344162,1.2566370614359172,1.0
6017,6017,250.72289106634568,310.0,95.59413952576529,1.2566370614359172,1.0
6018,6018,341.193833268592,310.0,85.46319744836019,1.2566370614359172,1.0
6019,6019,312.79576525361864,310.0,85.19705129065656,1.2566370614359172,1.0
6020,6020,233.09363739141574,310.0,89.79484187552342,1.2566370614359172,0.0
6021,6021,413.91373688430053,310.0,79.02002911895195,1.2566370614359172,1.0
6022,6022,198.8852958245892,310.0,104.09506884741043,1.2566370614359172,1.0
6023,6023,176.81338854937673,310.0,106.9216444425697,1.2566370614359172,1.0
6024,6024,395.8148730892736,310.0,77.8664485978929,1.2566370614359172,0.0
6025,6025,246.15737635609662,310.0,99.05726059644184,1.2566370614359172,1.0
6026,6026,460.14054335245606,310.0,62.533244010519006,1.2566370614359172,0.0
6027,6027,252.24672060170468,310.0,91.02726342171465,1.2566370614359172,1.0
6028,6028,489.73790114002435,310.0,60.86028535573538,1.2566370614359172,1.0
6029,6029,320.47169555533964,310.0,82.46287410429667,1.2566370614359172,1.0
6030,6030,146.77424552375228,310.0,107.75260776706864,1.2566370614359172,0.0
6031,6031,178.7024874322366,310.0,102.43145658496813,1.2566370614359172,0.0
6032,6032,22.95206753710493,310.0,112.95328282353123,1.2566370614359172,1.0
6033,6033,160.58277697390088,310.0,103.94149529005614,1.2566370614359172,0.0
6034,6034,211.8849335128872,310.0,105.1448105778697,1.2566370614359172,1.0
6035,6035,187.77849435746919,310.0,99.87380343524202,1.2566370614359172,0.0
6036,6036,540.1073232801555,310.0,60.3547489149951,1.2566370614359172,1.0
6037,6037,468.6175693125164,310.0,69.88451470967428,1.2566370614359172,1.0
6038,6038,463.10464761370173,310.0,63.83728067743104,1.2566370614359172,0.0
6039,6039,437.70608887473963,310.0,78.90547547656449,1.2566370614359172,1.0
6040,6040,256.8564775003981,310.0,95.79107727986609,1.2566370614359172,1.0
6041,6041,288.5031891231858,310.0,94.08227794086235,1.2566370614359172,1.0
6042,6042,316.3428032589822,310.0,83.47958722387358,1.2566370614359172,1.0
6043,6043,212.34288905751782,310.0,93.06981998315766,1.2566370614359172,0.0
6044,6044,255.1789311157464,310.0,84.38799898314818,1.2566370614359172,0.0
6045,6045,358.5131941633855,310.0,82.21645905482305,1.2566370614359172,1.0
6046,6046,193.71215227548583,310.0,101.69891212787971,1.2566370614359172,1.0
6047,6047,320.24645335203763,310.0,88.15448546377394,1.2566370614359172,1.0
6048,6048,274.7804573387404,310.0,91.12728101486866,1.2566370614359172,1.0
6049,6049,416.36986483565926,310.0,78.43046680594378,1.2566370614359172,1.0
6050,6050,432.38511688442014,310.0,66.4435712358061,1.2566370614359172,0.0
6051,6051,446.45590136999687,310.0,75.57779475339903,1.2566370614359172,1.0
6052,6052,190.7660829223894,310.0,105.11607959240204,1.2566370614359172,1.0
6053,6053,451.8942028340253,310.0,73.29329083900251,1.2566370614359172,1.0
6054,6054,470.0743878854153,310.0,70.41867236696879,1.2566370614359172,1.0
6055,6055,254.21740273573172,310.0,84.1822522837155,1.2566370614359172,0.0
6056,6056,238.5766875100119,310.0,96.4305564195867,1.2566370614359172,1.0
6057,6057,217.0868859522336,310.0,97.71476233483669,1.2566370614359172,1.0
6058,6058,327.9774395564388,310.0,87.0848405046583,1.2566370614359172,1.0
6059,6059,308.0943801593103,310.0,90.70836309873256,1.2566370614359172,1.0
6060,6060,444.91593131041634,310.0,65.54610576418011,1.2566370614359172,0.0
6061,6061,149.3274037453677,310.0,106.9504612667557,1.2566370614359172,0.0
6062,6062,415.9035635883049,310.0,71.88122193862179,1.2566370614359172,0.0
6063,6063,241.88433266766918,310.0,88.22860672807873,1.2566370614359172,0.0
6064,6064,494.3345315701285,310.0,60.26661186661932,1.2566370614359172,1.0
6065,6065,177.7832778869197,310.0,100.23608203626804,1.2566370614359172,0.0
6066,6066,231.7412459956468,310.0,100.93573803842665,1.2566370614359172,1.0
6067,6067,244.7867974489455,310.0,94.80776080914733,1.2566370614359172,1.0
6068,6068,410.6577320382487,310.0,77.64118179852704,1.2566370614359172,1.0
6069,6069,471.97036636506857,310.0,68.45780386460908,1.2566370614359172,1.0
6070,6070,186.5594652917408,310.0,107.21377974856618,1.2566370614359172,1.0
6071,6071,257.7442529175586,310.0,93.51835436594386,1.2566370614359172,1.0
6072,6072,411.36865049860353,310.0,79.28536319688885,1.2566370614359172,1.0
6073,6073,290.9997319741696,310.0,89.17478328405791,1.2566370614359172,1.0
6074,6074,257.4747344979265,310.0,82.38489154385248,1.2566370614359172,0.0
6075,6075,451.53912679144213,310.0,75.02985770693262,1.2566370614359172,1.0
6076,6076,227.15299341984826,310.0,94.98667063786257,1.2566370614359172,1.0
6077,6077,424.52437569573897,310.0,80.02370160767038,1.2566370614359172,1.0
6078,6078,248.39382384640746,310.0,90.43386288947022,1.2566370614359172,1.0
6079,6079,205.4064945786911,310.0,99.75584690576125,1.2566370614359172,1.0
6080,6080,299.2240180274161,310.0,82.06744836532233,1.2566370614359172,1.0
6081,6081,380.9916021756012,310.0,77.11442587343491,1.2566370614359172,0.0
6082,6082,446.0238096359986,310.0,69.85411076877837,1.2566370614359172,1.0
6083,6083,197.657926477766,310.0,106.61682004208944,1.2566370614359172,1.0
6084,6084,201.0418529897644,310.0,104.00931037196024,1.2566370614359172,1.0
6085,6085,468.7265791428992,310.0,63.98896634487375,1.2566370614359172,1.0
6086,6086,490.9657647462047,310.0,63.1119656324055,1.2566370614359172,1.0
6087,6087,426.50741278028704,310.0,69.34118039033663,1.2566370614359172,0.0
6088,6088,288.29874725836004,310.0,82.14818218084581,1.2566370614359172,1.0
6089,6089,251.00627468490651,310.0,86.10463423346027,1.2566370614359172,0.0
6090,6090,270.0739999040237,310.0,91.64031197013232,1.2566370614359172,1.0
6091,6091,495.25635324598335,310.0,73.85834659379881,1.2566370614359172,1.0
6092,6092,434.4660677644485,310.0,72.7876099215133,1.2566370614359172,1.0
6093,6093,311.3870379943112,310.0,83.26556708230939,1.2566370614359172,1.0
6094,6094,250.89171341500526,310.0,96.64155609130016,1.2566370614359172,1.0
6095,6095,149.00143161067172,310.0,105.90140705697037,1.2566370614359172,0.0
6096,6096,220.31598995321662,310.0,94.62461606226336,1.2566370614359172,0.0
6097,6097,261.27988167889464,310.0,91.88049830643372,1.2566370614359172,1.0
6098,6098,282.37415147664103,310.0,91.1797113151988,1.2566370614359172,1.0
6099,6099,434.2068251300228,310.0,80.16816395518877,1.2566370614359172,1.0
6100,6100,419.1091034850047,310.0,69.96593257067217,1.2566370614359172,0.0
6101,6101,193.6379154945512,310.0,95.82451090832814,1.2566370614359172,0.0
6102,6102,395.8215351132253,310.0,79.06974803475114,1.2566370614359172,0.0
6103,6103,273.22148703076357,310.0,87.50771723685398,1.2566370614359172,1.0
6104,6104,299.2316620853957,310.0,82.15787351692596,1.2566370614359172,1.0
6105,6105,230.33772103280566,310.0,99.04864315316749,1.2566370614359172,1.0
6106,6106,7.1716834054115415,310.0,108.29959195685329,1.2566370614359172,1.0
6107,6107,467.21683020530713,310.0,71.37609070807619,1.2566370614359172,1.0
6108,6108,7.440086044492832,310.0,112.68330995098873,1.2566370614359172,1.0
6109,6109,404.29480275792,310.0,75.98719283331245,1.2566370614359172,0.0
6110,6110,460.52370729883063,310.0,72.86932763662966,1.2566370614359172,1.0
6111,6111,203.0097334067207,310.0,105.4029258793766,1.2566370614359172,1.0
6112,6112,278.6394081329601,310.0,88.82186376317806,1.2566370614359172,1.0
6113,6113,222.08907228031845,310.0,102.03816463214665,1.2566370614359172,1.0
6114,6114,467.1399561594649,310.0,66.21806107803994,1.2566370614359172,1.0
6115,6115,282.63458005576734,310.0,94.73688187643768,1.2566370614359172,1.0
6116,6116,243.16096718205142,310.0,90.33399760474107,1.2566370614359172,0.0
6117,6117,447.7859362041532,310.0,67.75909093627904,1.2566370614359172,0.0
6118,6118,305.52019277587954,310.0,83.74352918338214,1.2566370614359172,1.0
6119,6119,454.24942127169027,310.0,74.32774945549836,1.2566370614359172,1.0
6120,6120,389.40678312143984,310.0,78.98508014675882,1.2566370614359172,0.0
6121,6121,257.7931951815566,310.0,95.30586067622723,1.2566370614359172,1.0
6122,6122,164.1050239195109,310.0,106.25656743101531,1.2566370614359172,0.0
6123,6123,493.6361842327631,310.0,64.7714329603851,1.2566370614359172,1.0
6124,6124,433.94878513848516,310.0,75.83663827566994,1.2566370614359172,1.0
6125,6125,503.58831553157995,310.0,63.34893305338485,1.2566370614359172,1.0
6126,6126,475.8952211515077,310.0,76.15151248703894,1.2566370614359172,1.0
6127,6127,258.4811778497444,310.0,95.10160521750834,1.2566370614359172,1.0
6128,6128,416.9857003651815,310.0,74.13404524678364,1.2566370614359172,0.0
6129,6129,252.20834206425403,310.0,91.03548395682668,1.2566370614359172,1.0
6130,6130,428.2611395223256,310.0,77.66383389452821,1.2566370614359172,1.0
6131,6131,7.2647735381993135,310.0,108.70413652862005,1.2566370614359172,1.0
6132,6132,290.4798138206853,310.0,83.65825927439508,1.2566370614359172,1.0
6133,6133,528.0942254290123,310.0,61.18199729205281,1.2566370614359172,1.0
6134,6134,173.40245282393178,310.0,99.95297864548937,1.2566370614359172,0.0
6135,6135,309.07151452428667,310.0,83.821209815926,1.2566370614359172,1.0
6136,6136,325.31166415168417,310.0,82.5265143555824,1.2566370614359172,1.0
6137,6137,281.37376907878047,310.0,90.01694051520668,1.2566370614359172,1.0
6138,6138,462.3285891340824,310.0,62.211836291608016,1.2566370614359172,0.0
6139,6139,230.8298113321657,310.0,94.27704621641941,1.2566370614359172,1.0
6140,6140,507.4809337787001,310.0,60.1250710793549,1.2566370614359172,1.0
6141,6141,477.04337750489657,310.0,61.048635641299114,1.2566370614359172,0.0
6142,6142,239.3133776552192,310.0,86.50374714786493,1.2566370614359172,0.0
6143,6143,484.05611978351135,310.0,64.62809303531692,1.2566370614359172,1.0
6144,6144,402.46825084794335,310.0,80.4018078615703,1.2566370614359172,1.0
6145,6145,229.63029378634587,310.0,103.87837780772415,1.2566370614359172,1.0
6146,6146,267.32355838219684,310.0,87.38221647275287,1.2566370614359172,1.0
6147,6147,226.3425158023904,310.0,92.45038230981658,1.2566370614359172,0.0
6148,6148,254.74788822645272,310.0,95.26290838965988,1.2566370614359172,1.0
6149,6149,455.0019581155214,310.0,70.26679293195416,1.2566370614359172,1.0
6150,6150,207.98931998248509,310.0,92.92448966066591,1.2566370614359172,0.0
6151,6151,325.43511334662406,310.0,82.38905196480579,1.2566370614359172,1.0
6152,6152,170.806283849078,310.0,105.27859378211654,1.2566370614359172,0.0
6153,6153,173.73809793437397,310.0,103.83625049191923,1.2566370614359172,0.0
6154,6154,297.87607249240716,310.0,82.13320599045205,1.2566370614359172,1.0
6155,6155,458.7263114327716,310.0,70.57161975398712,1.2566370614359172,1.0
6156,6156,199.38280100832108,310.0,105.28897315573431,1.2566370614359172,1.0
6157,6157,192.6020687180844,310.0,96.94988802112536,1.2566370614359172,0.0
6158,6158,422.820452565704,310.0,71.08110593377208,1.2566370614359172,0.0
6159,6159,202.82169546876258,310.0,97.07888815621885,1.2566370614359172,0.0
6160,6160,402.4468481637982,310.0,74.25614737109865,1.2566370614359172,0.0
6161,6161,221.3457835323951,310.0,90.51477773224457,1.2566370614359172,0.0
6162,6162,270.4234655280634,310.0,86.08740769394808,1.2566370614359172,1.0
6163,6163,436.6288397031287,310.0,75.8241254753989,1.2566370614359172,1.0
6164,6164,229.6663208313964,310.0,96.6465617976808,1.2566370614359172,1.0
6165,6165,491.15990724275736,310.0,64.17206524273668,1.2566370614359172,1.0
6166,6166,421.8416900192209,310.0,68.90201093501871,1.2566370614359172,0.0
6167,6167,5.256051665888285,310.0,110.91850614426231,1.2566370614359172,1.0
6168,6168,214.02216362201526,310.0,94.397615117984,1.2566370614359172,0.0
6169,6169,232.6939847865804,310.0,101.4037940796536,1.2566370614359172,1.0
6170,6170,280.10337698385104,310.0,87.4289924648948,1.2566370614359172,1.0
6171,6171,281.01173033441603,310.0,87.07736115370415,1.2566370614359172,1.0
6172,6172,251.8639035805283,310.0,87.21280086929255,1.2566370614359172,0.0
6173,6173,314.52131332941207,310.0,89.47133603297365,1.2566370614359172,1.0
6174,6174,142.25658533040274,310.0,105.74622520700018,1.2566370614359172,0.0
6175,6175,240.25440291368832,310.0,101.84604479722036,1.2566370614359172,1.0
6176,6176,495.5658372534563,310.0,61.68308826040671,1.2566370614359172,1.0
6177,6177,221.0679992243607,310.0,94.06729759038856,1.2566370614359172,0.0
6178,6178,13.89384583661578,310.0,108.65553475150084,1.2566370614359172,1.0
6179,6179,301.8759537097032,310.0,83.95653377966295,1.2566370614359172,1.0
6180,6180,305.1477163185563,310.0,83.78442203920406,1.2566370614359172,1.0
6181,6181,223.47777302483425,310.0,90.92867879794477,1.2566370614359172,0.0
6182,6182,230.169577655303,310.0,91.8617602128811,1.2566370614359172,0.0
6183,6183,495.10670731397187,310.0,66.53437299789191,1.2566370614359172,1.0
6184,6184,152.62188180780456,310.0,105.97542093794053,1.2566370614359172,0.0
6185,6185,252.43240218322362,310.0,90.85298426008363,1.2566370614359172,1.0
6186,6186,259.00472507668337,310.0,98.96860146013431,1.2566370614359172,1.0
6187,6187,273.073141710669,310.0,84.20421319568321,1.2566370614359172,1.0
6188,6188,467.02277364899237,310.0,71.07060547284765,1.2566370614359172,1.0
6189,6189,433.8588722767318,310.0,77.33491649757481,1.2566370614359172,1.0
6190,6190,259.5912764237449,310.0,99.19455810378615,1.2566370614359172,1.0
6191,6191,8.519738046773398,310.0,109.10778255063656,1.2566370614359172,1.0
6192,6192,441.12671126104516,310.0,64.2663837521126,1.2566370614359172,0.0
6193,6193,294.15918151291334,310.0,87.71151210226637,1.2566370614359172,1.0
6194,6194,227.80012644403587,310.0,95.0253527163922,1.2566370614359172,1.0
6195,6195,460.8246028803206,310.0,62.02914000561977,1.2566370614359172,0.0
6196,6196,59.4260962862941,310.0,108.27251546444091,1.2566370614359172,1.0
6197,6197,268.8300206850471,310.0,83.82065858452168,1.2566370614359172,0.0
6198,6198,159.42225885697238,310.0,105.50734627327084,1.2566370614359172,0.0
6199,6199,523.0699821204972,310.0,61.38344846551246,1.2566370614359172,1.0
6200,6200,430.5255902198378,310.0,75.92853234633588,1.2566370614359172,1.0
6201,6201,289.74685720097614,310.0,83.32249837081282,1.2566370614359172,1.0
6202,6202,257.4683205646782,310.0,95.94966533596556,1.2566370614359172,1.0
6203,6203,179.30013004583822,310.0,102.07242123027842,1.2566370614359172,0.0
6204,6204,418.30067411390206,310.0,71.52186696755878,1.2566370614359172,0.0
6205,6205,439.68630432904916,310.0,77.5594381899385,1.2566370614359172,1.0
6206,6206,234.2267418645518,310.0,87.73248031970402,1.2566370614359172,0.0
6207,6207,489.7139933937722,310.0,62.40639168886649,1.2566370614359172,1.0
6208,6208,276.6492675349276,310.0,84.9451678966069,1.2566370614359172,1.0
6209,6209,244.77230819178763,310.0,95.93085415678337,1.2566370614359172,1.0
6210,6210,236.13043080797763,310.0,97.18269880760351,1.2566370614359172,1.0
6211,6211,436.1595988064995,310.0,80.39119656588932,1.2566370614359172,1.0
6212,6212,195.36990376667708,310.0,96.38033574557384,1.2566370614359172,0.0
6213,6213,260.2683960068045,310.0,83.18539289096412,1.2566370614359172,0.0
6214,6214,30.544916835161377,310.0,112.1137678148058,1.2566370614359172,1.0
6215,6215,276.87744799040854,310.0,85.20289471410442,1.2566370614359172,1.0
6216,6216,0.6621722463152713,310.0,108.38315996052263,1.2566370614359172,1.0
6217,6217,476.6588529467627,310.0,65.56461556687445,1.2566370614359172,1.0
6218,6218,189.30244579124283,310.0,104.83645540536976,1.2566370614359172,1.0
6219,6219,215.53645320149067,310.0,99.49599575433098,1.2566370614359172,1.0
6220,6220,296.97156461371907,310.0,87.27350397348866,1.2566370614359172,1.0
6221,6221,195.1909446727924,310.0,100.20266380822063,1.2566370614359172,0.0
6222,6222,209.5003753644495,310.0,104.88925895197964,1.2566370614359172,1.0
6223,6223,430.81390081263305,310.0,73.90347876150916,1.2566370614359172,1.0
6224,6224,220.10511360331498,310.0,95.62487887227651,1.2566370614359172,0.0
6225,6225,216.95955458583717,310.0,102.70992884628444,1.2566370614359172,1.0
6226,6226,229.81985736943628,310.0,92.47813819975023,1.2566370614359172,0.0
6227,6227,195.9213215603593,310.0,104.87794291755026,1.2566370614359172,1.0
6228,6228,218.65960099896725,310.0,105.72150928090458,1.2566370614359172,1.0
6229,6229,199.9202053796114,310.0,94.45236382492935,1.2566370614359172,0.0
6230,6230,463.6363424530661,310.0,64.98899951658008,1.2566370614359172,1.0
6231,6231,195.23547312529308,310.0,99.26994770495159,1.2566370614359172,0.0
6232,6232,22.291821496847692,310.0,110.293839122026,1.2566370614359172,1.0
6233,6233,263.2021731747861,310.0,85.3197464715202,1.2566370614359172,0.0
6234,6234,261.0960841142529,310.0,94.55079935796215,1.2566370614359172,1.0
6235,6235,198.29591273894286,310.0,101.67186515913973,1.2566370614359172,1.0
6236,6236,265.2238869076268,310.0,84.56477812133268,1.2566370614359172,0.0
6237,6237,33.200508387854235,310.0,107.86941368645266,1.2566370614359172,1.0
6238,6238,274.325548341791,310.0,82.98551333327231,1.2566370614359172,0.0
6239,6239,413.841678736024,310.0,78.4553027706027,1.2566370614359172,1.0
6240,6240,475.18181227174614,310.0,62.658185687696225,1.2566370614359172,1.0
6241,6241,465.2145418207612,310.0,62.57937044368762,1.2566370614359172,0.0
6242,6242,184.6484708613789,310.0,100.28482157270163,1.2566370614359172,0.0
6243,6243,203.57385063303033,310.0,99.24453008107952,1.2566370614359172,1.0
6244,6244,443.7828068212146,310.0,65.88913059018418,1.2566370614359172,0.0
6245,6245,202.2084790525992,310.0,107.5518841933792,1.2566370614359172,1.0
6246,6246,192.260803035124,310.0,104.6486062942312,1.2566370614359172,1.0
6247,6247,439.84980673934285,310.0,71.07492285491234,1.2566370614359172,1.0
6248,6248,498.3034811641536,310.0,64.20917839766176,1.2566370614359172,1.0
6249,6249,25.964128994222268,310.0,110.28042475454781,1.2566370614359172,1.0
6250,6250,240.15906528642344,310.0,98.98164751837129,1.2566370614359172,1.0
6251,6251,516.3122346045651,310.0,61.053320134831075,1.2566370614359172,1.0
6252,6252,142.01720784338698,310.0,106.49892385523908,1.2566370614359172,0.0
6253,6253,298.3902876398916,310.0,88.11704235871193,1.2566370614359172,1.0
6254,6254,214.1757540092051,310.0,102.04176220131214,1.2566370614359172,1.0
6255,6255,40.301007891426224,310.0,108.28696155191791,1.2566370614359172,1.0
6256,6256,240.6433342762051,310.0,91.63547510795286,1.2566370614359172,1.0
6257,6257,193.9675936226004,310.0,95.4614369256344,1.2566370614359172,0.0
6258,6258,216.05338765682544,310.0,97.94118309942394,1.2566370614359172,1.0
6259,6259,279.18424581119615,310.0,84.31592726158044,1.2566370614359172,1.0
6260,6260,174.7423705467799,310.0,106.0652059593098,1.2566370614359172,1.0
6261,6261,237.24100887499932,310.0,92.77235335573452,1.2566370614359172,1.0
6262,6262,249.30679367765137,310.0,86.5990278956624,1.2566370614359172,0.0
6263,6263,274.1306212118823,310.0,88.1479985066119,1.2566370614359172,1.0
6264,6264,40.513128352135936,310.0,110.8370723976486,1.2566370614359172,1.0
6265,6265,400.1747447537791,310.0,76.72211187123185,1.2566370614359172,0.0
6266,6266,416.7313840887764,310.0,76.45027660057116,1.2566370614359172,1.0
6267,6267,164.06498807288833,310.0,107.13012488557628,1.2566370614359172,1.0
6268,6268,474.8350316251152,310.0,63.971067544598725,1.2566370614359172,1.0
6269,6269,452.0711840961517,310.0,69.18933543215412,1.2566370614359172,1.0
6270,6270,518.1494302572786,310.0,60.05212172579283,1.2566370614359172,1.0
6271,6271,423.42880924667526,310.0,70.6618934359331,1.2566370614359172,0.0
6272,6272,260.437856452922,310.0,86.90298035049088,1.2566370614359172,1.0
6273,6273,518.4300664847229,310.0,61.50474952397865,1.2566370614359172,1.0
6274,6274,275.52141599610803,310.0,90.15501928015978,1.2566370614359172,1.0
6275,6275,235.7730561545821,310.0,98.77137437966671,1.2566370614359172,1.0
6276,6276,477.5919594854951,310.0,69.12122131724851,1.2566370614359172,1.0
6277,6277,269.85442646597215,310.0,84.03668656752771,1.2566370614359172,0.0
6278,6278,2.2573887172779674,310.0,112.59621250772322,1.2566370614359172,1.0
6279,6279,424.73335492412116,310.0,75.87693711234365,1.2566370614359172,1.0
6280,6280,466.7737373779356,310.0,62.462140761842186,1.2566370614359172,0.0
6281,6281,269.17562373331083,310.0,93.38290385010872,1.2566370614359172,1.0
6282,6282,320.8341380221634,310.0,88.5799611542548,1.2566370614359172,1.0
6283,6283,453.00264703927536,310.0,64.08641050673347,1.2566370614359172,0.0
6284,6284,292.78340817460236,310.0,90.03624956653164,1.2566370614359172,1.0
6285,6285,459.34269363900336,310.0,71.83678421141448,1.2566370614359172,1.0
6286,6286,218.24290147320468,310.0,103.6567313116554,1.2566370614359172,1.0
6287,6287,319.3105959983191,310.0,82.41458813987117,1.2566370614359172,1.0
6288,6288,253.47075071488243,310.0,89.45826362856123,1.2566370614359172,1.0
6289,6289,404.10158077737435,310.0,76.5647775143134,1.2566370614359172,0.0
6290,6290,182.6431179994396,310.0,106.5004189431153,1.2566370614359172,1.0
6291,6291,22.88019938851201,310.0,108.73934964198172,1.2566370614359172,1.0
6292,6292,485.0933985763703,310.0,65.12707635390123,1.2566370614359172,1.0
6293,6293,411.488500323133,310.0,73.75356147180355,1.2566370614359172,0.0
6294,6294,264.10906618760447,310.0,83.55960508000732,1.2566370614359172,0.0
6295,6295,388.9851486194587,310.0,76.36003225990281,1.2566370614359172,0.0
6296,6296,213.13689183932826,310.0,93.25509266090448,1.2566370614359172,0.0
6297,6297,460.7831777104039,310.0,67.36069016031823,1.2566370614359172,1.0
6298,6298,328.6961259445296,310.0,87.54956753662165,1.2566370614359172,1.0
6299,6299,390.39689557571313,310.0,75.28201195526641,1.2566370614359172,0.0
6300,6300,231.6908382843967,310.0,99.98735041809358,1.2566370614359172,1.0
6301,6301,207.19235958342117,310.0,95.44746964133928,1.2566370614359172,0.0
6302,6302,463.59255181193987,310.0,67.11815669466614,1.2566370614359172,1.0
6303,6303,378.2137084725998,310.0,78.09040632521095,1.2566370614359172,0.0
6304,6304,300.72007164668526,310.0,83.3696650871268,1.2566370614359172,1.0
6305,6305,260.998499381481,310.0,85.5527311889466,1.2566370614359172,0.0
6306,6306,250.5470867140725,310.0,92.811547074963,1.2566370614359172,1.0
6307,6307,407.9645173311593,310.0,74.00534473645432,1.2566370614359172,0.0
6308,6308,252.58032513877853,310.0,92.86474440893579,1.2566370614359172,1.0
6309,6309,173.77177367493528,310.0,99.96063691680193,1.2566370614359172,0.0
6310,6310,427.8683288253064,310.0,69.94132763874057,1.2566370614359172,0.0
6311,6311,444.94878722412943,310.0,76.35705974074385,1.2566370614359172,1.0
6312,6312,253.87124065119264,310.0,89.59570005493163,1.2566370614359172,1.0
6313,6313,223.5222373344176,310.0,91.07971899412624,1.2566370614359172,0.0
6314,6314,240.52269942425946,310.0,90.48508536131908,1.2566370614359172,0.0
6315,6315,423.7221223530522,310.0,69.5766685160739,1.2566370614359172,0.0
6316,6316,195.53816174954122,310.0,106.38865695044993,1.2566370614359172,1.0
6317,6317,197.43351983472584,310.0,97.2701946082976,1.2566370614359172,0.0
6318,6318,519.953873082941,310.0,60.54247070154035,1.2566370614359172,1.0
6319,6319,393.96171974630965,310.0,74.36739802098961,1.2566370614359172,0.0
6320,6320,466.3944366490057,310.0,65.81373398879612,1.2566370614359172,1.0
6321,6321,426.86914237846656,310.0,79.6665813318382,1.2566370614359172,1.0
6322,6322,435.9115768442535,310.0,67.4917665421976,1.2566370614359172,0.0
6323,6323,424.9039759952325,310.0,78.60445769940998,1.2566370614359172,1.0
6324,6324,166.55985940923244,310.0,101.63370841986685,1.2566370614359172,0.0
6325,6325,429.46703765219945,310.0,73.91618348831442,1.2566370614359172,1.0
6326,6326,252.55115847875246,310.0,96.97068617429888,1.2566370614359172,1.0
6327,6327,447.8661178459851,310.0,67.88025840899084,1.2566370614359172,1.0
6328,6328,319.2163480406641,310.0,81.10150092426268,1.2566370614359172,1.0
6329,6329,206.80657010133385,310.0,105.94648138732624,1.2566370614359172,1.0
6330,6330,174.5529896010778,310.0,105.48709686918501,1.2566370614359172,1.0
6331,6331,270.7627650259585,310.0,93.65393320191076,1.2566370614359172,1.0
6332,6332,483.11150260008577,310.0,75.10021351834256,1.2566370614359172,1.0
6333,6333,248.4876481639894,310.0,88.29130859542623,1.2566370614359172,0.0
6334,6334,243.82754167095646,310.0,91.01157269955915,1.2566370614359172,1.0
6335,6335,28.718963945424075,310.0,112.86301544438965,1.2566370614359172,1.0
6336,6336,225.44516720047585,310.0,91.18079848669784,1.2566370614359172,0.0
6337,6337,210.12048567862735,310.0,105.54609599107569,1.2566370614359172,1.0
6338,6338,445.7119060133305,310.0,64.17895625652186,1.2566370614359172,0.0
6339,6339,161.33597475702143,310.0,103.06286114598593,1.2566370614359172,0.0
